#! FIELDS time rct deltaF_-2.500000 deltaF_-2.314815 deltaF_-2.129630 deltaF_-1.944444 deltaF_-1.759259 deltaF_-1.574074 deltaF_-1.388889 deltaF_-1.203704 deltaF_-1.018519 deltaF_-0.833333 deltaF_-0.648148 deltaF_-0.462963 deltaF_-0.277778 deltaF_-0.092593 deltaF_0.092593 deltaF_0.277778 deltaF_0.462963 deltaF_0.648148 deltaF_0.833333 deltaF_1.018519 deltaF_1.203704 deltaF_1.388889 deltaF_1.574074 deltaF_1.759259 deltaF_1.944444 deltaF_2.129630 deltaF_2.314815 deltaF_2.500000
#! SET print_stride  100
                  52500     0.2437165173512312        3.7548470671397      2.078796005743385     0.9885999148997253     0.4629045536702225     0.4662916185740399     0.9564405694823095      1.886836903238767       3.19743496636837      4.808173548369452      6.620016819780796      8.483782597990196       10.0414383629874      10.74067263494435      10.74952435457858      10.59451925875701      10.27649661619806       9.54982588409335      8.515844920497646      7.379887155331911      6.186753868891682       5.03932155913014      4.072050135307723      3.425263775287243      3.213154396595448      3.485828121961636      4.251117329086483      5.535787180759232      7.400914004343917
                  52750     0.2391185383001023      3.754999465175197      2.078948403778883     0.9887523129352258     0.4630569517057222     0.4664440166095394     0.9565929675177277      1.886989301247638      3.197587359706364      4.808325523969222      6.620150955023712      8.483563517476719      10.03822563226528      10.72994099896559      10.73374526390309       10.5782802943085      10.26377537307138      9.541765173370841      8.510223920709235      7.374879527261351      6.182516046165088      5.035504770727933      4.068723118950463      3.422702178448866      3.211097778416874      3.483888088548444      4.249122286326869      5.533716959000784      7.398806417818793
                  53000      0.234908658105103      3.755517502633106      2.079466441236791     0.9892703503931337     0.4635749891636305     0.4669620540674477     0.9571110049756356      1.887507338705544      3.198105397162197      4.808843560381398      6.620668747432226      8.484058353241462         10.03810909363      10.72730749767318      10.72967372109219      10.57376319353713      10.25969142893303      9.537317887374744      8.504588196999466      7.368967032153778      6.176789311735279        5.0286845519988      4.060255656017878      3.413658554428434      3.202367501856519      3.475908530120848      4.242358793760409      5.528189376276743      7.393681170714919
                  53250     0.2305616353447954      3.755876149466121      2.079825088069807     0.9896289972261463     0.4639336359966434     0.4673207009004606     0.9574696518086477      1.887865985538193      3.198464043856513      4.809202180528811      6.621025017950386      8.484327003859031      10.03721933558631      10.72266017938584      10.72304010467104      10.56790715250212       10.2534531948413      9.531158033079972       8.49917545981447      7.363660195124118      6.171042457613062      5.021864963766852       4.05336949276363      3.407925210179191      3.197515467471326      3.470824488359721      4.236327075833239      5.520959451626969      7.385009260391289
                  53500     0.2262954212996104      3.756293565358793      2.080242503962479     0.9900464131188182     0.4643510518893149     0.4677381167931321     0.9578870677013187      1.888283401430228      3.198881459533024      4.809619559116947      6.621439408571026      8.484638544209355      10.03631867164715      10.71876817477825      10.71815642180534      10.56324226856377      10.24899444139268      9.527495855059138      8.495419296088016      7.357962243804982      6.163934517415147      5.014308766283089      4.046489891976837      3.402034659844334      3.191709319707239      3.464138916852353         4.228478208377        5.5123906548014      7.376130829457203
                  53750     0.2220634392436532      3.756723379074725      2.080672317678411      0.990476226834749     0.4647808656052456     0.4681679305090594     0.9583168814161566      1.888713214939298      3.199311252022334       4.81004827867754      6.621843043128791      8.484788739646399      10.03528303230645      10.71548832761832      10.71413708727272      10.55915971065761      10.24400446871124      9.521205488529366      8.488644283782275      7.351816744865673      6.158749673913957      5.008860207287906      4.039770413708419      3.394585306520755       3.18476954912169       3.45811504612357         4.222674568516      5.505519182461588      7.366501282428075
                  54000     0.2176812714498981      3.756981375515853      2.080930314119538     0.9907342232758778     0.4650388620463738     0.4684259269501866     0.9585748778568722      1.888971211286195      3.199569236636949      4.810305511143829      6.622077234175127      8.484695766050319      10.03287008887708      10.70636959263957       10.6998644650465      10.54435697993728      10.23375684953672      9.516093794679609      8.484249372736373      7.346410901633088      6.153296084170744      5.004404487404997      4.035525899567483      3.390306036573276      3.180785167661687      3.454412307507003      4.219331179039703      5.502907274751503      7.364839812204479
                  54250     0.2135314799111382      3.757450316496251      2.081399255099937     0.9912031642562789      0.465507803026775     0.4688948679305877     0.9590438188372731       1.88944015226647      3.200038177563788      4.810774440505153      6.622544974166338      8.485110366803637      10.03247365986858      10.70338427823036      10.69538748240169      10.54018262467657       10.2296452905564      9.510076206483831      8.477790997530191       7.34008243805733      6.147040276571165      4.998130142551587      4.028701741449031      3.382889359499866      3.173281761806203      3.447197155726942      4.212525795596287      5.496439528451829      7.358350649217474
                  54500     0.2093999060372631      3.757916240491048      2.081865179094734     0.9916690882510755     0.4659737270215724     0.4693607919253845     0.9595097428318297      1.889906076202369      3.200504093654296      4.811239822290243      6.622993092222453      8.485309714342545      10.03122453689385      10.69935017438139      10.68964375528154      10.53461858140407       10.2252627398165      9.506351307099628      8.474374668374528      7.335852697836978       6.14091729591701      4.990448306836996      4.020710388245646      3.375533722610057      3.166608452907403      3.440490331565186      4.205311244914325       5.48913287797552       7.35176958348993
                  54750     0.2053026187320433       3.75839541076365      2.082344349367336     0.9921482585236763     0.4664528972941738      0.469839962197986     0.9599889131044302      1.890385246474715      3.200983263834003      4.811718975547309      6.623470816738779      8.485737535421764      10.03108707935206      10.69768173961162      10.68634057528833      10.52967500992512      10.21946507599491      9.501499747780704      8.470383591394903      7.331391641749321      6.134601771688779      4.983031842521319      4.013223578112526      3.368208676390429      3.159528092357839      3.433500128381639      4.197904610179446      5.480978236109815      7.343167042937571
                  55000     0.2011299691709642      3.758778370192885      2.082727308796571     0.9925312179529112     0.4668358567234087     0.4702229216272209     0.9603718725336623      1.890768205902532      3.201366222859238       4.81210187394545      6.623849088097552      8.485948418002501      10.02917249561844      10.69085824531636      10.67793657366066      10.52112298304885      10.21241686284539      9.496799495901968      8.466617427039003        7.3266595358253      6.129461265395991       4.97762623506432      4.007091425767829       3.36210691555724      3.153934850470423       3.42803232086237      4.192330904488699      5.475328377429523      7.336773138362636
                  55250      0.197032758074299      3.759216108594261      2.083165047197946     0.9929689563542888     0.4672735951247859     0.4706606600285981     0.9608096109350369      1.891205944302412        3.2018039608653      4.812539559866097      6.624283578131144      8.486296094614969      10.02850678762709      10.68673788660779      10.67224575700548      10.51618806105854      10.20585729773556       9.49009917117794      8.461514092050363      7.321240005098183      6.122176867439578      4.968647986871096      3.998518654239399      3.355157635144089      3.147966937126669       3.42224387654854      4.186829777569167      5.470651823859305       7.33317735812104
                  55500     0.1929388127057144      3.759636639765672      2.083585578369358     0.9933894875256998     0.4676941262961965     0.4710811912000087     0.9612301421064415      1.891626475470933      3.202224491315915      4.812959999016281      6.624698587979966      8.486578345151729      10.02782363775536      10.68485187734604      10.66964123664609      10.51229028235366      10.20062054211977      9.484720739759723      8.455517420403092      7.313217425676028      6.113600227221212      4.961238066919447      3.992023145618814       3.34907682976433       3.14214891664647      3.416362736996019      4.180334705942311      5.463160858961942      7.324422874169485
                  55750     0.1947285237832254      3.760734771352466      2.083991327693303     0.9934777432682271      0.467627002871272     0.4706357974384127     0.9601714488575082      1.890271967746049      3.200867689726666      4.811597855268514      6.623810306845594      8.486325521720861      10.02794485705161      10.68643225442166      10.67155879086241       10.5153333137684      10.20514186221787      9.489891470313681      8.461103035989364        7.3189154105131      6.119048215490402      4.966761335948001      3.997727860932334      3.354803526339408       3.14772274427101      3.421676969037954      4.185554536726953      5.468616265247409      7.330250989532123
                  56000     0.1993708375839553      3.753816780647124      2.079441545774722     0.9910673436798367     0.4668121436234276     0.4708814458872326     0.9609316349364191      1.891361370618337      3.202743277435881       4.81429938026218      6.627385115344102      8.491299042220669      10.03460444298043      10.69496499904919      10.68063115481396      10.52444837285262      10.21425824220289      9.499007864288389      8.470219430001759      7.328031804525521      6.128164609502822      4.975877729960422      4.006844254944755      3.363919920351831      3.156839138283432      3.430793363050377      4.194670930739374      5.477732659259829      7.339367383544544
                  56250     0.2027912705939717      3.751970961396525      2.078028696975982     0.9901297772307535     0.4662234454924852     0.4705216029862751     0.9607283695549681      1.891361059413199      3.202996944460533      4.814079838408948      6.626087915610683      8.490267170813411      10.03655881561131      10.70120764927177      10.68835277017409      10.53231701891709      10.22213274392767      9.506882448932712      8.478094014956961      7.335906389481059       6.13603919445836      4.983752314915959      4.014718839900293      3.371794505307368      3.164713723238969      3.438667948005914      4.202545515694911      5.485607244215367      7.347241968500081
                  56500      0.206627656793569      3.751226308657442      2.077962970557304     0.9902312573803094     0.4659602845339273     0.4696143107516689      0.959539659177355      1.890514417171126       3.20307026878579      4.815475731370171      6.628670734344635      8.493366218255893      10.03886077610371      10.70503966216406      10.69457123282449      10.53983289422971      10.23026012923253      9.515144774627021      8.486364651731373      7.344177175182146      6.144309981075701      4.992023101535306      4.022989626519641      3.380065291926717      3.172984509858318      3.446938734625263       4.21081630231426      5.493878030834716       7.35551275511943
                  56750      0.209092693636148      3.751199292460328      2.077811089520811      0.990480242579975     0.4661271193472565      0.469068482007607     0.9582670120904442      1.888629369765283      3.200542673904335      4.812519350791479      6.625745195118837      8.491000403755319      10.03973740930829       10.7097129912589      10.70023483315622      10.54595264811521      10.23690404794767      9.522003250876718      8.493243946153367      7.351057030183433       6.15118984119524      4.998902961671415      4.029869486655772      3.386945152062844      3.179864369994445       3.45381859476139      4.217696162450391      5.500757890970847      7.362392615255561
                  57000     0.2116594473638573      3.750412343844814       2.07732678329797     0.9896271829123723     0.4649771438505312     0.4684855346316204     0.9588746198646243       1.88982099465097      3.200886335183704      4.811553818678487      6.624613958161956      8.490400860762877       10.0392233539129       10.7114919833423      10.70404873014281      10.55101835414441      10.24304218161149      9.528798258261025        8.5001934728097      7.358018851395647      6.158152009693159      5.005865133652708      4.036831658650678       3.39390732405777      3.186826541989371      3.460780766756316       4.22465833444532      5.507720062965776       7.36935478725049
                  57250     0.2148040814354257      3.752952086473843      2.077959120795274     0.9895390861600256      0.464738971920818     0.4677684115042619     0.9577027979981877      1.888714640159612      3.199942597064003      4.810448122690943      6.622577174366969      8.487662031259644      10.04003884799334      10.71695398487407      10.71110528163766      10.55848382683676      10.25056072018486      9.536319051892882      8.507714289896576      7.365539668548481      6.165672826846055      5.013385950805604      4.044352475803573      3.401428141210667      3.194347359142268      3.468301583909214      4.232179151598216      5.515240880118671      7.376875604403385
                  57500     0.2194309948949382      3.752783240381423      2.077502262323568     0.9891080598338003     0.4641245090971377     0.4667613453313141     0.9568781464309291      1.889217453488671      3.202109277429452       4.81343875177832      6.625544181897271      8.490550267101954      10.04405336601672       10.7238931813615      10.71974774621158      10.56744289725404       10.2595441021852      9.545303076537683      8.516698318863911      7.374523697523814      6.174656855821393      5.022369979780942      4.053336504778912      3.410412170186008      3.203331388117609      3.477285612884554      4.241163180573555      5.524224909094009      7.385859633378724
                  57750     0.2216435893316645      3.754253412073291      2.078535704044605     0.9891926152264165     0.4635428194516802     0.4662172499596974     0.9564226120862338      1.888165432954015      3.199651863389484      4.809216184374137      6.620707720363572      8.487634079726426      10.04473664438928      10.72718705089814       10.7249328741019      10.57365798626654      10.26606110679285      9.551852940390502      8.523249119103887      7.381074505328831      6.181207663647283      5.028920787606853      4.059887312604823      3.416962978011918       3.20988219594352      3.483836420710465      4.247713988399465       5.53077571691992      7.392410441204635
                  58000      0.224061156069573      3.754090695555704       2.07810604822525      0.989057145396813      0.463580560334579     0.4659798159231349     0.9555127170804495      1.886286010373135      3.196833043804835      4.806402424628249      6.619236939568355      8.487367042456334      10.04491826123077      10.73046842363345      10.73063676574198      10.57997095062661      10.27268705878435      9.558581829735001      8.529985995352446      7.387811545515741      6.187944704940148      5.035657828902321      4.066624353900293      3.423700019307389       3.21661923723899      3.490573462005936      4.254451029694936       5.53751275821539      7.399147482500105
                  58250     0.2277327204091991      3.753689428476284      2.077913139145056     0.9889384499854393     0.4631903105082979     0.4653677643776623      0.954762945503783      1.885265783662224      3.195954043822925       4.80671790718453      6.621028900924296      8.489742300896911      10.04780398414676      10.73588140099144      10.73788531670368      10.58780631587364      10.28064815477668      9.566554033362772      8.537958454979256       7.39578400676595       6.19591716619378      5.043630290155956      4.074596815153927      3.431672480561021      3.224591698492623      3.498545923259568       4.26242349094857      5.545485219469025      7.407119943753739
                  58500     0.2310575958932941      3.753730517940753      2.078100123045639     0.9887700356587306     0.4624401104080907     0.4645442806710738     0.9544130876820495      1.885355187289429      3.196479008544117       4.80780486292095      6.622032019725833      8.489520404796785      10.04844302206556      10.74024585110088      10.74418070756517      10.59485068550184      10.28810922468086      9.574149775735284      8.545565544447696      7.403391358613765      6.203524520060085      5.051237644027699      4.082204169025676      3.439279834432772      3.232199052364373      3.506153277131318      4.270030844820319      5.553092573340773      7.414727297625488
                  58750     0.2333721681136418      3.750338052671071      2.076475803529884     0.9882558418454946      0.462367950030539     0.4643700059291959     0.9539965631169122      1.884607009748597      3.195502904830315      4.807580834066203      6.622589903855803      8.488732466325272       10.0467177447972      10.74269319673887      10.74955581841856      10.60114863134887      10.29465696356805      9.580727594856246      8.552144324970586      7.409970147751014      6.210103309223378       5.05781643319102      4.088782958188997      3.445858623596087      3.238777841527688      3.512732066294633      4.276609633983639      5.559671362504094      7.421306086788809
                  59000     0.2357604738409859      3.749517503769661      2.075227247905389     0.9870287683505139     0.4617605197938769     0.4645529522721093     0.9542111608042878      1.884066192790465      3.194314650108288      4.806256102834148      6.621407794509361      8.486866054214115      10.04495834797425      10.74655769135589      10.75593065805849      10.60777260046494      10.30129121415123      9.587362010419383      8.558778741275935      7.416604564057331      6.216737725529694      5.064450849497336      4.095417374495313      3.452493039902404      3.245412257834005       3.51936648260095      4.283244050289956      5.566305778810411      7.427940503095125
                  59250     0.2382152808516396      3.745430309300393      2.072493279425025     0.9858090645562079      0.461720294238663     0.4648972744471919     0.9540744365923687      1.883137346433958      3.193182700485378       4.80570427279781      6.621440848830185      8.486941822896984       10.0463747738522       10.7506047096389      10.76138649036548      10.61409888846604      10.30793593227813      9.594043911149054      8.565461697402865      7.423287528375228      6.223420689868879      5.071133813836541      4.102100338834518      3.459176004241609       3.25209522217321      3.526049446940155      4.289927014629161      5.572988743149615       7.43462346743433
                  59500     0.2410900453561824       3.74753594158229      2.073332676054391     0.9857709588757965     0.4612127449000896     0.4642315806377566      0.953454268888819      1.882341825222234      3.191885123361478       4.80451115683284      6.620315763284167      8.484925622032151      10.04710222549209      10.75539200205776      10.76776659939477      10.62103095080669      10.31500682793082       9.60112867219973      8.572546814649652      7.430372648131595      6.230505809631121      5.078218933598787      4.109185458596764      3.466261124003854      3.259180341935455        3.5331345667024      4.297012134391407      5.580073862911862      7.441708587196576
                  59750     0.2427578052632215      3.748191784472335      2.073502496364103     0.9858017353432689     0.4612382871709957     0.4639285178019872     0.9524796855745719      1.880849892871229      3.190024461502571      4.801570320676775      6.616049519821843       8.48151809869389      10.04633316064833      10.75736053671114       10.7719237437176      10.62609970741654      10.32058613327729      9.606954989094291      8.578406040837386      7.436233095242157      6.236366271936481      5.084079395970584      4.115045920968675      3.472121586375759       3.26504080430736      3.538995029074306      4.302872596763318      5.585934325283772      7.447569049568487
                  60000     0.2465188799387933      3.748945542903844      2.075006860536474     0.9864572447107465     0.4603581106356508     0.4624264836728934     0.9518399436439313      1.881488090086813      3.191531972621342      4.803670171720682      6.618093818361682      8.482360830717608       10.0477074345733      10.76214197394769      10.77867136777989      10.63374577030197      10.32849487065681      9.614890564292509       8.58634230761341      7.444169366985855      6.244302543692283      5.092015667726399      4.122982192724489      3.480057858131573      3.272977076063174       3.54693130083012      4.310808868519132      5.593870597039587      7.455505321324301
                  60250     0.2493845453132536       3.75002274095765      2.076320313660196     0.9877773305580496     0.4607098255960943     0.4612268172315498     0.9497386608365092      1.879638452017733      3.190571917951977      4.803502057514209      6.617912297337006      8.481969245038822      10.04901688310849      10.76602899143243      10.78431591968331      10.64030394721395      10.33544079281501      9.621910264127166      8.593365756268769      7.451192869364542      6.251326046331417      5.099039170365978      4.130005695364069      3.487081360771153      3.280000578702754      3.553954803469699      4.317832371158712      5.600894099679167      7.462528823963881
                  60500     0.2515369276216594      3.751147993953499      2.076775884320886     0.9877691051079397     0.4603694246222588     0.4606912176357463     0.9491311939669358      1.878922035942692      3.189429352255237      4.801794458171727      6.615881281621529      8.479798094277458      10.04778616448987      10.76808299153891       10.7893124203754      10.64634779842541      10.34171231294553      9.628202736651813      8.599658755985612      7.457485872874877      6.257619049851063      5.105332173885633      4.136298698883724      3.493374364290806      3.286293582222407      3.560247806989353      4.324125374678367      5.607187103198822      7.468821827483536
                  60750     0.2542440438018903      3.752099096948024      2.077519331445651     0.9881899374628039     0.4602130723715975     0.4598654642535819     0.9481300291311192      1.878017429989087      3.188154822416929      4.800086607699105      6.614556949335171      8.479363053114671      10.04912631678255      10.77260924376161      10.79540994598801      10.65282130085746      10.34844587959404      9.635026388409749      8.606489281317304      7.464316535296713      6.264449713169448      5.112162837206062      4.143129362204155      3.500205027611237      3.293124245542838      3.567078470309784      4.330956037998797      5.614017766519252      7.475652490803967
                  61000     0.2575479349741329      3.751805605356056       2.07686827817724     0.9873762158046892      0.459518985865235     0.4594855708442073     0.9480434316552863       1.87836434832931      3.188770351455022      4.800654029761481      6.615600022892595      8.480616105845238      10.05122748855637      10.77809407224733      10.80196623867173      10.65990569704639      10.35581320649156      9.642435477694947      8.613899773244826      7.471727039734914      6.271860217644413      5.119573341681065      4.150539866679157      3.507615532086243      3.300534750017845       3.57448897478479        4.3383665424738      5.621428270994254      7.483062995278969
                  61250     0.2596104945459582      3.750487274688563      2.076326159632154     0.9870464178762388     0.4591332740553164     0.4590205924054098     0.9476477111250373      1.878591509304121      3.189797063449942      4.801265911127799      6.614467041781017      8.477616162705386      10.04850229571471      10.77982961049361      10.80677926391377      10.66570122939666      10.36191507327418      9.648585749121933       8.62005212557145      7.477879417182938      6.278012595194434      5.125725719231231      4.156692244229323      3.513767909636407      3.306687127568008      3.580641352334954      4.344518920023966      5.627580648544421      7.489215372829135
                  61500     0.2624556650978686      3.750698827240399      2.076490200199052     0.9870044583036978     0.4589953529077383     0.4588609886905289     0.9469221642819922      1.876445442195708       3.18664795449904      4.799134220234562      6.614634089544946      8.479343797663644        10.051670639733      10.78524888781064      10.81346517670262      10.67260435038093      10.36883304420451      9.655504076908263      8.626970455593797       7.48479774720921      6.284930925220709      5.132644049257507      4.163610574255599      3.520686239662683      3.313605457594285       3.58755968236123      4.351437250050242      5.634498978570696      7.496133702855411
                  61750     0.2645268864487237      3.747832933384023      2.074874021009642     0.9868213761565402     0.4594172481935455     0.4588138671769972      0.945927756370966      1.874839364586296      3.185002716228364      4.797496852089778      6.613257507639763      8.479387037066306      10.05317864338244      10.78881148811996      10.81868997687694      10.67846940945647      10.37492429889113      9.661630512198686      8.633098297571527      7.490925604629327      6.291058782697236      5.138771906734106      4.169738431732198      3.526814097139286      3.319733315070887      3.593687539837833      4.357565107526841      5.640626836047296       7.50226156033201
                  62000     0.2672384401190786      3.745542140304469      2.073217376186688     0.9857433858925945     0.4588815595417244     0.4586922024272787     0.9460961942434651       1.87544233450988      3.185782571230475      4.797180581982268      6.611524246506559      8.478506756563913      10.05575702395804      10.79447070859501      10.82531697754913      10.68521495225707      10.38167598806539      9.668382311656355      8.639850097535524      7.497677404593973      6.297810582661882      5.145523706698752      4.176490231696844      3.533565897103926      3.326485115035527      3.600439339802472      4.364316907491487      5.647378636011942      7.509013360296656
                  62250     0.2710717262724084      3.746755282804076      2.074039038102574     0.9858080937336063     0.4582321949673845     0.4576939197853584     0.9454202785168373      1.875649013108112      3.187061282612092      4.799140897624155      6.613511079366633      8.481160435534575      10.05957015318429      10.80013464493762      10.83225001218406      10.69274600114274      10.38948425253803      9.676237589229219      8.647707349021058      7.505534679025445      6.305667857183258      5.153380981220252      4.184347506218344      3.541423171625422      3.334342389557023      3.608296614323968      4.372174182012987      5.655235910533442      7.516870634818156
                  62500     0.2753088794733003      3.748018675938644      2.073846444746625     0.9850636826336422     0.4574484770370335     0.4569545453515956     0.9451428923926786       1.87652226581525      3.189168235011568      4.802106443100898      6.616772608293318      8.484235929331497      10.06384545516078      10.80710298493072      10.84026559361186      10.70096642304602       10.3977282974997      9.684482593549676      8.655952362957319      7.513779692987721      6.313912871145558      5.161625995182551      4.192592520180644       3.54966818558772      3.342587403519321      3.616541628286267      4.380419195975287      5.663480924495741      7.525115648780456
                  62750     0.2784990185907974      3.748519039936185      2.073455300966735      0.984280254501446     0.4566607665813964     0.4565211105996085     0.9452286203950494      1.877037957133686      3.190086919175486      4.803165694388322      6.617632058394792      8.485529273066435      10.06668249967003      10.81160721473093      10.84625266314029      10.70784811057708      10.40488122128159      9.691663844499374      8.663134358534419      7.520961694005102      6.321094872176388      5.168807996213393      4.199774521211485      3.556850186618567      3.349769404550168      3.623723629317114      4.387601197006128      5.670662925526583      7.532297649811297
                  63000     0.2817596571691365       3.74722119330624      2.072550206364153     0.9836232627541222     0.4559682197290971     0.4560217655906717     0.9453253329464542      1.877703883360628      3.191280529574402      4.805264382188709      6.620391710240874      8.487245797753623      10.06810595869661      10.81664112018345       10.8529278816269       10.7147635025528       10.4120238585264      9.698893481862179      8.670370846582102      7.528198321933822      6.328331501040701      5.176044625079887      4.207011150077982      3.564086815485065      3.357006033416666      3.630960258183611      4.394837825872624      5.677899554393079      7.539534278677793
                  63250     0.2844145484838571      3.748542198566144       2.07331823304807     0.9839177404173618     0.4558083784602937     0.4553751331247778     0.9443273135847552      1.876727928879886      3.190363105436503      4.804281260031337      6.619858409300884      8.487506377797734      10.06983116180987      10.82141807947335      10.85897884272596      10.72099279797348      10.41824689057978      9.705368015551922      8.676971900899137      7.534812990238895      6.334946631305081      5.182659760744477      4.213626285766979      3.570701951174112      3.363621169105714      3.637575393872659       4.40145296156167      5.684514690082125      7.546149414366839
                  63500     0.2851145005130835      3.745990823821523       2.07114929714864     0.9824312142457352     0.4553831593528019     0.4559552213030745     0.9451786708816822      1.876628076352369      3.188460041510714      4.800985720513892      6.616014059215396      8.483264081004766      10.06622720585132       10.8220801538596      10.86262750006355      10.72549589078201      10.42288353898682      9.710012470619459      8.681616475100741      7.539457564951572      6.339591206018502        5.1873043354579      4.218270860480401      3.575346525887533      3.368265743819134       3.64221996858608      4.406097536275093      5.689159264795547      7.550793989080262
                  63750     0.2875706841303064       3.74431927807507      2.070358668790599     0.9819249780392962     0.4548048967288255     0.4555979743817327     0.9453042713452777      1.877058321791532      3.188629271441321      4.800276804657613      6.614750741577882      8.483014590774802      10.06829764965689      10.82683731353029      10.86840310315673       10.7315498032104       10.4291794757756      9.716391409389166      8.688001658542953      7.545842871523845      6.345976513387416      5.193689642828612      4.224656167851114      3.581731833258245      3.374651051189846      3.648605275956792      4.412482843645805       5.69554457216626      7.557179296450975
                  64000     0.2907806208538041      3.743050420510964      2.070148215160551     0.9819331041485092     0.4544588252004473     0.4549345146843657     0.9447141301713002      1.876974496385234      3.189216352077481      4.801791270446509      6.617551695929049      8.486392348093029      10.07157792330783      10.83116518199267      10.87424391632696      10.73805935110846       10.4360613428921      9.723482405970085      8.695124057082134      7.552966537447265      6.353100196173382      5.200813325692827      4.231779850715469        3.5888555161226      3.381774734054201      3.655728958821147      4.419606526510161      5.702668255030615       7.56430297931533
                  64250     0.2937823922783953      3.743203564325443      2.070231558565838      0.981807093556744     0.4539875303470819     0.4541445735579398     0.9441627313316869      1.877543414421906       3.19099273914233      4.803989719997854      6.619307851419353      8.486386853579434      10.07138587334207      10.83539767966075      10.88077654185464       10.7449354352771      10.44296099111999       9.73038266162728      8.702024316925952       7.55986679729927      6.360000456025392      5.207713585544837      4.238680110567479      3.595755775974611      3.388674993906212      3.662629218673158      4.426506786362171      5.709568514882625       7.57120323916734
                  64500     0.2959848905436017      3.742340184410435       2.06966753494509     0.9814113605116938     0.4537409163250489     0.4539407555648198     0.9438993982665416      1.876995520129241      3.190067136702485      4.803406633495777      6.619478953820914      8.486647909422375      10.07229404317003      10.83878776263076      10.88559202987466      10.75043408101219      10.44890697439798      9.736458535566813      8.708109955716617      7.565952643283475      6.366086303503116      5.213799433026376      4.244765958049022      3.601841623456157      3.394760841387758      3.668715066154704      4.432592633843714      5.715654362364169      7.577289086648883
                  64750     0.3005970913590476      3.742258689544768      2.070203474997963     0.9812344841172836     0.4525985437143089     0.4527568898502859     0.9439437097982859       1.87873545068436      3.192883985063693      4.806776615568981      6.623967342907364      8.492640314904451      10.07865379792984      10.84610379386994      10.89388432219836      10.75890296189741      10.45738725152482      9.744939062114391      8.716590483662282       7.57443317123132      6.374566831450962      5.222279960974222      4.253246485996868      3.610322151403999        3.4032413693356      3.677195594102546       4.44107316179156      5.724134890312015      7.585769614596729
                  65000     0.3041637097945741      3.742477888324246       2.07030061369841      0.981033614401646     0.4521142265251069     0.4520995911748603     0.9434282764790866      1.878858625825461      3.193758570680215      4.808351562910212      6.626800719727282      8.496693338860302      10.08284575539364      10.85130942942177       10.9007725981444      10.76627520506008      10.46480587031673       9.75235909081894      8.724010522898027      7.581853210488395      6.381986870708051      5.229700000231311      4.260666525253958      3.617742190661088      3.410661408592689      3.684615633359634      4.448493201048649      5.731554929569104      7.593189653853818
                  65250     0.3065058028651905      3.742096878421515      2.069405204684383     0.9800435471304849     0.4515210115002999     0.4519831364929347     0.9436334201546422      1.879332355264641      3.194476328303883      4.809264475455284      6.627863384145918      8.497270490349603      10.08293694242448      10.85371365252671      10.90533413530184      10.77188041563889      10.47089315458642      9.758535649357857      8.730191192721072      7.588033932288883      6.388167592728943      5.235880722252533       4.26684724727518      3.623922912682312      3.416842130613913      3.690796355380858      4.454673923069871      5.737735651590326       7.59937037587504
                  65500     0.3099394818676754      3.742545623227714      2.069476410688034     0.9797862145949043     0.4510477255451756     0.4514322500762242     0.9432128146039148      1.879236558563594      3.194835611119283      4.810235713867931      6.629766382455852      8.500307997899339      10.08732830204868      10.86012048381388      10.91251492612168      10.77913530910677      10.47815074940282      9.765793278454369      8.737448821930142      7.595291561498052      6.395425221938112      5.243138351461702      4.274104876484349      3.631180541891476      3.424099759823077      3.698053984590022       4.46193155227904      5.744993280799495      7.606628005084209
                  65750     0.3118781852803216      3.742903763103095      2.068959767892441     0.9792096315124306     0.4507305870503936     0.4512064019656561     0.9430280878452963      1.879232402927705      3.194782308787499      4.809863115774982      6.629472169900696      8.500059851450626      10.08597030320118      10.86158358947227      10.91728684232537      10.78474754675865      10.48389026336363      9.771541214322388      8.743196907888587      7.601039648206383      6.401173308647707        5.2488864381713      4.279852963193947      3.636928628601076      3.429847846532677      3.703802071299623      4.467679638988638      5.750741367509092      7.612376091793807
                  66000     0.3127960023730691      3.740500682465537      2.067551924820684     0.9784816921014076     0.4506194848489795     0.4515022065541095     0.9431936304559917      1.878498891373147      3.192753584658108      4.806821575066937        6.6260286589814      8.497405284987106      10.08586213276055      10.86383371636261      10.92041135891406      10.78868084080391       10.4884283387954      9.776241925874784      8.747909397430835       7.60575239035055      6.405886052683572      5.253599182212248      4.284565707234901      3.641641372642032      3.434560590573633      3.708514815340578      4.472392383029591      5.755454111550046       7.61708883583476
                  66250     0.3113288340657641      3.741977136808589      2.068610532952002     0.9789237348496084     0.4505056848107796     0.4512507446954224     0.9430160340151247      1.877967050274814      3.191194704273103      4.803856072527905      6.622099120829941      8.494000644554024      10.08363541622123      10.86108821430541      10.91681134474494      10.78593851667697      10.48689663970315      9.775794878398743      8.748508776208098      7.606677486292495      6.406643751255826      5.254019471150059      4.285209497316588      3.642925801871646      3.436072772633912      3.709705514161528      4.473255326182187      5.756435526394485      7.618514480587621
