LAMMPS data file via write_data, version 19 Sep 2019, timestep = 50000

1152 atoms
2 atom types
768 bonds
1 bond types
384 angles
1 angle types

0.0000000000000000e+00 2.2199541000000000e+01 xlo xhi
0.0000000000000000e+00 2.2199541000000000e+01 ylo yhi
0.0000000000000000e+00 2.2199541000000000e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # full

340 2 2 -1.0400000000000000e+00 1.4258427471053793e+01 2.0097258025509575e+01 1.7349489864383781e+01 2 0 0
22 1 2 -1.0400000000000000e+00 1.5110646722991540e+01 1.7436057733120375e+01 1.9497414655272873e+01 2 1 -1
364 2 2 -1.0400000000000000e+00 1.5597961787196219e+01 1.9914870183412983e+01 2.1313710870009480e+01 -1 -4 4
724 3 2 -1.0400000000000000e+00 1.1491733143748718e+01 2.1096418596612509e+01 1.9777544290110004e+01 0 2 -1
406 2 2 -1.0400000000000000e+00 1.2282291524201389e+01 1.8128375020235907e+01 1.8371208182015547e+01 -2 -3 -5
366 2 1 5.2000000000000002e-01 1.6400980402198343e+01 1.9720907246468833e+01 2.0830213371906044e+01 -1 -4 4
408 2 1 5.2000000000000002e-01 1.3224768559194610e+01 1.8295567481831640e+01 1.8374794171073567e+01 -2 -3 -5
23 1 1 5.2000000000000002e-01 1.5241233965602492e+01 1.6924931627413947e+01 1.8698710743175372e+01 2 1 -1
342 2 1 5.2000000000000002e-01 1.5088332976732161e+01 2.0532466905893227e+01 1.7154345260317406e+01 2 0 0
407 2 1 5.2000000000000002e-01 1.1925582823334716e+01 1.8751636156132641e+01 1.9004085897255251e+01 -2 -3 -5
1111 4 2 -1.0400000000000000e+00 2.0120381172508495e+01 2.0049142798142412e+01 1.8281704830455030e+01 0 0 1
776 3 1 5.2000000000000002e-01 1.9046977522584985e+01 2.2006300896561402e+01 2.1302903663490099e+01 0 1 4
1113 4 1 5.2000000000000002e-01 2.0109414873431753e+01 1.9177785746298454e+01 1.7885671262712780e+01 0 0 1
316 2 2 -1.0400000000000000e+00 2.0763609357917247e+01 1.9032093166969112e+01 2.1670541937913391e+01 -1 0 -2
777 3 1 5.2000000000000002e-01 1.8526756067648343e+01 2.0712904348671824e+01 2.0712665604429343e+01 0 1 4
775 3 2 -1.0400000000000000e+00 1.9134549078178274e+01 2.1055345378177972e+01 2.1368065046607757e+01 0 1 4
77 1 1 5.2000000000000002e-01 1.7105885524225080e+01 1.9196584789384517e+01 1.8890111547795335e+01 -1 -3 4
76 1 2 -1.0400000000000000e+00 1.7685541568358719e+01 1.9759871444144558e+01 1.9402880476444192e+01 -1 -3 4
861 3 1 5.2000000000000002e-01 1.6796321276039848e+01 1.6714382247877932e+01 1.7987649069920572e+01 1 -1 4
318 2 1 5.2000000000000002e-01 2.0125920050408315e+01 1.9744850833398875e+01 2.1710003690197134e+01 -1 0 -2
891 4 1 5.2000000000000002e-01 1.8127822759114977e+01 1.6925661346696089e+01 2.1451433219024647e+01 0 -1 -2
889 4 2 -1.0400000000000000e+00 1.8788613786266037e+01 1.6769275108759281e+01 2.0776799807931191e+01 0 -1 -2
258 1 1 5.2000000000000002e-01 1.8943459885807808e+01 1.7442113454733743e+01 1.7074322311847027e+01 -3 -2 -1
1112 4 1 5.2000000000000002e-01 2.0409127677576269e+01 2.0629308008205715e+01 1.7577250167518589e+01 0 0 1
78 1 1 5.2000000000000002e-01 1.8318243062473829e+01 2.0094940913239306e+01 1.8767550907928431e+01 -1 -3 4
695 3 1 5.2000000000000002e-01 2.1667874779012010e+01 1.6742371788433161e+01 2.0490940898829951e+01 -3 -2 -5
143 1 1 5.2000000000000002e-01 2.1763522094544498e+01 1.8641614231191522e+01 2.0182453074982341e+01 0 0 5
317 2 1 5.2000000000000002e-01 2.0233865337030341e+01 1.8234995970621263e+01 2.1685982744431701e+01 -1 0 -2

Velocities

472 -1.4514462525233251e-03 -2.7354586754437522e-03 -9.9762338302867453e-04
473 2.3580988583646604e-02 -6.7268174822829414e-03 -9.1242911458002830e-03
934 -2.9593686244906653e-03 -6.9121938394799028e-03 3.6616434852566344e-03
936 -5.4395212165654220e-03 1.3535292594388744e-02 -3.6123882843367944e-03
193 4.9252391533065678e-04 -5.8993775897104687e-03 3.3740107165850007e-03
521 2.5100612148420090e-02 -3.5068500511278480e-02 2.3179567291541407e-02
713 -6.2144472496788025e-03 -9.7932913517832943e-03 3.9387983282666164e-03
145 -7.4262791864805235e-06 -5.7093716335259804e-03 -5.0366145887665208e-03
146 8.1114854481890604e-03 7.2196476730168829e-04 -1.2291315851398327e-02
152 -1.4557663931590758e-02 -1.9801515452392460e-03 -9.0804944366057131e-03
147 5.0904582181971435e-03 2.2247580487265453e-02 -1.7380202943522698e-02
153 -5.9242413392352261e-03 -7.0841887140348815e-03 -1.3538135267869311e-03
712 2.4636853402878930e-04 -6.8768574016826742e-03 -1.7739782054702679e-04
714 -5.0474327966715735e-03 6.0449311992972063e-03 1.7402236752292272e-02
151 -6.1075725402135548e-03 -6.8048238338315930e-03 4.7759141493777029e-03
270 2.2983746796717735e-03 -5.7845669443697999e-03 -9.2642465424337406e-03
520 -9.1479028210970632e-04 5.6540202063341729e-04 5.6091421237942076e-03
611 2.7840001800370907e-03 -7.2459032454939660e-03 1.2118019041434227e-02
1118 -2.1739336148753792e-03 1.5045289161456797e-03 -2.2913594571431495e-03
522 -1.0137840983778479e-02 3.6738329579356022e-02 1.2324172580520917e-02
833 1.6441911743200137e-02 3.0321446952095873e-02 1.3546135288568014e-02
195 2.3836493394594805e-02 -1.0107766074295126e-02 8.5780485346506098e-03
924 -1.4326237006037639e-02 -6.7477898760695864e-03 -9.0369427201526849e-03
922 -2.2379894356093846e-03 -1.0948602494997930e-03 -2.9921161877832746e-03
923 3.3620037789033694e-03 -1.6144125611588728e-03 -1.2973921095386190e-02
194 -2.4309726877054967e-03 8.9592515930099256e-03 2.4565745841070707e-05
626 1.9172564365066761e-02 7.5264657419302832e-03 -1.2481172922023732e-02
308 3.8470727432716421e-02 4.3847004500086875e-03 1.4608111229671055e-02
307 1.7571174861315609e-03 2.4882821510098744e-03 6.5454021566286628e-03
309 2.1987149654895282e-03 -1.2989974225617486e-02 -3.0508075891231137e-02
768 -7.2428451555908947e-03 -2.3914621723129106e-02 -2.8283366160241033e-02
766 -6.0035455589172171e-03 9.9336296283062233e-04 3.6176017675727296e-03
127 -1.0267902643323506e-02 9.0174599398519279e-04 -6.4553289091129982e-03
767 -1.4183913034688325e-02 -7.3719026357878421e-03 5.4882809767660759e-03
237 6.9278355029913242e-03 1.4741435979983139e-02 -1.0966062286055981e-02
625 -4.2201903878811278e-03 -3.2172398872776257e-03 -5.1367224506281830e-03
58 -3.7978438498828429e-03 5.5390589167757503e-03 7.6707412105682660e-03
834 -3.5980255965688310e-02 5.0132954160018233e-03 5.0554544028496120e-04
60 5.4588600362445189e-03 -2.2668026406830841e-02 -1.1331517283603107e-02
59 -2.4771842359539515e-02 -4.2227666122645481e-02 -1.9678410672835673e-02
832 4.8110753786369019e-03 -1.1144510602321960e-03 4.4908976979990880e-03
219 -2.1909146374621794e-03 -1.0837920208054675e-03 8.2327239737209120e-03
491 1.7281332251166355e-02 2.4720723228772459e-02 2.1082450769518597e-03
463 -4.5647382709822232e-03 3.2076134080096792e-03 5.9713365902025655e-03
465 -4.1964779667818225e-02 -4.9100381995704403e-03 -1.6411368648182930e-02
159 -7.4913978471551658e-03 -1.1208340055724167e-02 -1.8194747729750774e-02
464 1.9510618879156748e-02 1.0209324004430486e-02 -1.5592820855195436e-02
1119 -7.2605118487267337e-03 -6.1967936819337923e-03 3.1888715924420817e-03
610 -9.0957698909139295e-03 -2.2505710112455534e-03 4.6257700359024333e-03
587 -1.4417281474839684e-03 1.0539522032553017e-02 2.3895260679152090e-02
835 3.8951645878635851e-03 -7.6905025539970064e-03 9.3296215172235883e-06
910 3.6864507429049762e-03 2.8108501370984586e-03 1.7352569321490605e-03
853 -3.7991117996420953e-04 7.1598648060499596e-03 2.5725471267277352e-03
836 -1.0074557298111473e-02 -1.0853867135457508e-02 -3.4227684608262282e-02
612 -3.5103810917052232e-03 -5.4532125578289885e-04 1.8425542638889698e-02
912 5.2642103054373066e-03 -1.3588537288781963e-02 1.8905513084933028e-02
911 1.3476209308530799e-02 -3.4977940413574546e-03 1.3751943452149562e-02
837 8.3379754018642407e-03 -1.0665639054148761e-02 8.6122713653987749e-03
855 -5.8044478395128593e-03 3.8366620472348387e-02 -3.0926442033372482e-04
1117 6.1635806332481623e-03 2.3893459496412544e-04 1.4170351739105551e-03
129 -1.1499573733522537e-02 -2.3608546544075294e-03 -7.4504622919641800e-03
128 4.0209550033334096e-03 2.8760426033151376e-02 1.7025482537547917e-02
251 -1.1559741599363373e-02 4.2966270557749132e-04 -4.5673275307604785e-03
1049 -8.2517930558987981e-03 3.7243097501013091e-03 -1.2510213878193985e-02
1048 -5.8267396841009981e-03 4.5840019488231779e-03 1.4849139286595074e-03
1050 -4.1463371657817858e-03 4.2759956715701462e-03 -4.2673065281885253e-03
446 3.2023822895514637e-03 -4.3079746250760137e-02 -8.9025135322989678e-03
65 -9.6727249431589387e-03 -9.9701813164486267e-04 5.0626047612928890e-03
64 2.1585899967859241e-04 1.9042941881038443e-03 2.2481415040067343e-03
586 -2.1726071333664112e-03 2.7066771520723541e-03 -4.3705187380508083e-03
1093 3.9146201833703143e-03 1.1623851748351224e-02 -3.3262663762400470e-03
1094 4.8061480433791576e-03 3.0764228584514264e-02 2.7933368047888085e-03
1095 1.0952374537432559e-02 1.1114071337652952e-02 1.9609020655988125e-03
252 6.6893983420431196e-03 9.4009684084046113e-03 1.1987103580373238e-02
66 -4.4336193618642883e-03 1.1722687321947131e-02 -3.8351911790639836e-03
250 4.5449295562200306e-03 6.8677200335436660e-03 -1.0105947243932399e-02
1104 -1.2390783087409629e-02 7.2331693846168490e-03 1.1271366188365720e-02
378 4.9602926009286782e-03 4.0626154687163464e-03 -6.3594537398170932e-03
1103 3.1864381111145570e-03 -8.1387786695560731e-03 -6.4546654501866215e-03
897 -7.7867585046418001e-03 1.8706017803457351e-02 -4.1611379495988402e-03
510 1.2790743866060471e-03 2.0335133680926328e-02 2.0259931463781477e-03
590 -1.1359840141302912e-03 1.8506940729201751e-02 -1.7928263536579896e-04
591 -3.5854868096633096e-03 8.7111138413847027e-03 2.5414285966541277e-03
1058 1.9458526395732010e-02 1.4200842948084932e-02 1.6042603939224621e-02
1047 -2.6725262636144578e-04 -1.9082828978844224e-02 1.3865194659572901e-02
1045 -2.3103459039337968e-03 1.8310904103819190e-04 -4.7412875948664168e-03
1046 -7.0408376381306060e-03 3.4005011356077627e-02 -2.3770125521297470e-02
896 -1.7261336608080494e-02 6.1724222660818704e-03 1.6545458729677651e-02
343 4.7615297943631111e-04 -4.1331579480783209e-03 3.5998093778202176e-03
345 4.8130904574461017e-03 -9.3158205120593071e-03 4.8873772852933714e-03
508 4.7034226155929381e-04 -6.0422511739074225e-03 -2.1316936682572560e-03
344 3.2789755010734032e-03 3.4030503266407419e-04 7.6385443974673227e-03
1057 2.2961034287496732e-03 2.0202727586254490e-03 1.2636389315681949e-05
1059 -1.1556490804027389e-02 2.3094197466574534e-03 8.1129671830749064e-03
1091 1.7746792245718793e-02 -2.8977410396260821e-02 -8.7118509897434835e-03
895 -6.6023287514023815e-03 2.3544951829375157e-03 8.5148485236415257e-04
846 9.1167954552414700e-03 -7.5715219673163804e-05 1.8342217651244987e-03
589 -4.4673360595708375e-03 -3.1599457976867352e-03 -7.1365914051765541e-03
828 -1.4706503574633611e-02 -3.1840716485438143e-03 -1.2525302796430760e-03
12 -2.1361476203643186e-03 9.0191388858758530e-03 3.6770057190055945e-04
1056 1.5841274025101326e-02 -4.1278345001284208e-03 -1.1528145145324716e-02
11 -1.6179313418436898e-03 1.6636526172787720e-02 6.3612655599644484e-04
100 6.9211520340891087e-05 -3.4307839213162028e-03 -1.7103116480703354e-03
1055 1.9763619760085286e-02 -5.3693106706760021e-03 -1.2427805306231332e-02
1054 1.1542778226837518e-02 -4.6510229101373911e-03 1.9431480405011116e-03
787 3.9133039706613967e-03 -4.2724974320124147e-03 1.5448669479904179e-03
788 6.6648408505998588e-03 -3.5142727172779751e-04 6.0885494752085300e-03
789 1.5196157622689379e-02 1.3349674536318242e-02 9.7422329410846876e-03
101 -4.7112912701033367e-03 -1.5829773511802743e-03 1.8085042199724086e-03
1090 -8.3906377875240749e-03 -1.0061067703448267e-03 5.7022010321067214e-03
1092 1.2815508078923004e-03 2.1508079464554624e-03 8.8059381934818190e-04
102 2.2601964672244734e-03 -6.2630269140250064e-03 -7.6188235541926486e-03
629 -8.8269660302459918e-03 -1.4045219326555315e-02 5.5599366457295121e-03
10 -7.9389871027285494e-03 -4.0477679324911224e-03 7.2271276256676616e-03
221 -1.0065077703165611e-02 -1.0431274981775297e-04 -1.7937393045230152e-02
1087 -3.3068471634228156e-03 -2.9731769882939524e-03 -4.4370157763894604e-03
628 -5.3841470293823990e-03 6.4413297398410573e-03 -2.2601202219177380e-04
705 -1.3180218272555399e-02 -8.4287940328292375e-03 3.7786278970033333e-03
703 -1.0473992422854822e-02 -5.0319766461435350e-03 -5.8934091961699827e-04
704 -1.6664139571410237e-02 -2.8123082038924774e-02 -8.2697476751511564e-03
500 -8.6363278302026357e-04 -3.7533585850694660e-03 -1.2212525113828446e-03
770 4.7355086747576380e-03 1.4612908852212794e-02 2.1121897688162753e-02
501 -9.6705439903934116e-03 -8.5391218771851719e-03 -1.5662263240265538e-03
509 -1.5658242316431051e-02 1.0336068555942943e-02 -7.6636893258634703e-03
498 6.0351734860854770e-03 -2.4958173806059769e-03 -6.8969512577228761e-03
496 4.3103991431182841e-03 -5.4866047695324533e-03 -1.6352276462880254e-03
991 -1.8481038380991205e-03 2.3345857676627855e-03 -7.4431119119452950e-03
499 -1.0587075702349119e-03 -3.9190725981751370e-03 -1.2594495028450457e-03
171 -1.7315285871675766e-02 -8.7524057057715137e-03 2.9498685731445790e-02
769 -2.0735980123212537e-03 -1.7281262824823471e-04 -1.0986869755275548e-03
169 1.3774489712195304e-03 -3.1331679084760592e-03 4.5214450283226782e-03
584 9.2137124712385506e-03 7.0293208415387349e-03 -7.5995826959558881e-03
293 2.3140901264979599e-02 2.0522036460753457e-02 -9.3694928608994957e-05
583 2.0313849941725856e-03 4.3671692804227603e-03 2.2972462104548412e-03
170 1.1923934674472988e-02 -5.3331397167842370e-04 -1.5375655369493764e-02
771 1.0474325217736129e-03 4.3863811636324695e-03 -3.7032913223923056e-03
497 8.4737524118409808e-03 -2.5415244616942070e-02 1.7837609387519042e-02
576 -1.2078755442252216e-02 -2.8811904821238743e-03 -3.1307248779792445e-03
445 3.6664808587280238e-04 -2.6665805632403081e-03 -1.2895279052745445e-03
80 -1.0813680474965165e-02 -1.1378008508372808e-02 9.4189940512918163e-03
447 2.2165255961142310e-02 1.2546107960571328e-02 1.2227021212322189e-02
672 9.1560553000585203e-04 2.8348144612539577e-02 -1.6779749159311446e-02
81 3.3823581670594646e-03 -1.9203815959131613e-02 3.6242569656118762e-03
1041 -1.4289971690740930e-03 -8.2902817442478418e-04 2.2978121091642586e-03
670 5.8079427358980152e-03 2.2784068514228998e-03 -4.9833895051625962e-03
79 2.4483642582642947e-03 -5.1053920860700810e-03 5.7167547765104463e-03
294 -6.3247853454312924e-03 -2.9733924668846612e-03 1.0913182346109799e-02
585 2.4224974459593290e-02 -5.7157715234185140e-03 -2.8158012782623219e-02
292 2.9952521623750230e-03 -1.7296075294562273e-03 -1.2048631089738387e-02
1040 7.5078615051349358e-03 4.8426446333143386e-03 1.3767525584383402e-02
1039 -2.4061807141727933e-03 6.9608413238822974e-04 -1.5945222153154386e-03
671 9.8480420421608473e-03 -5.6978114873379015e-03 4.9195213914437916e-02
574 -8.5586443975877867e-04 4.2227752395454397e-03 -5.0242583955434480e-03
91 -9.5950903869047887e-05 -1.8024671740403308e-03 4.6702045658046287e-03
932 1.1910399612744682e-02 -1.0272896413086350e-02 -3.0996455303729270e-02
494 2.5718040257752487e-03 7.2875552165565169e-03 -2.1692062039196863e-02
493 1.1203245335314199e-02 -3.0529814204869918e-03 2.7995322078750206e-03
495 7.9012173020632358e-03 1.2046581354329122e-02 -1.5228095685414479e-02
1052 -4.1015902902331825e-03 8.2544963578849231e-03 -7.9211323492635217e-03
827 -6.7881949171117104e-03 1.3812836109566668e-02 -6.3541155317580235e-03
946 -9.6743573099071208e-04 -3.1106758314617465e-03 -1.5385515411012343e-03
948 9.3059486226782871e-03 -2.4501049609716299e-02 -3.0929352096074297e-03
117 1.3448274819152690e-02 -9.1018807779373410e-03 -6.4958873247936372e-04
188 -2.6926611793072694e-03 -9.5262848044685945e-04 -2.3221905633242644e-03
708 2.4010554473647597e-02 1.3342557202418901e-02 -8.2060067758244412e-03
706 1.2074901249087353e-03 1.6663474632242201e-03 -4.4137746215853887e-03
826 -7.5074746827189873e-03 -7.1496653466789843e-04 -1.2507915525685487e-03
707 3.1682131244648117e-03 -7.7657430346877590e-03 1.2347494676347714e-02
116 2.0934249550520413e-02 -3.4934071480893871e-03 -6.6186444232598004e-03
947 -4.8941849131579063e-03 -2.0792058944711918e-04 -4.2937564414559232e-03
115 -7.1615861705409080e-03 7.0316375228852371e-04 9.6056097548097243e-04
349 -4.5009712232912061e-03 -3.9938068222702431e-03 -4.1357042702861802e-03
351 -6.1116652344596250e-03 -1.5565680179748485e-03 5.5383613640587047e-04
350 -1.4295684225986777e-02 1.7422107290586081e-03 1.0616918688999989e-02
735 1.2406079423677720e-02 1.4747977904697711e-02 -7.8436953228768060e-05
733 2.8035102103528021e-04 1.8642561867879526e-03 -2.1804557238998918e-03
734 6.7676860273869124e-03 -1.7568081225719394e-02 1.1937022935216429e-02
1138 4.6418653806372806e-03 5.3105983464414195e-03 5.3318314844945916e-03
899 1.9642678165628894e-03 1.4958347361073350e-02 -1.0149780546171558e-02
900 1.1187971103700178e-02 1.4797702738780567e-02 1.2843998494241162e-02
1089 1.1955271865538926e-03 1.2715381881269507e-02 -8.0138406748065157e-03
898 3.3526885449582087e-03 6.4748338413104537e-03 2.3933521052930088e-03
1140 -3.1986945402241687e-02 -1.5949510427169068e-02 7.1243040851080310e-04
97 -5.0700424408069871e-04 8.2211693022636693e-03 3.5672844303045121e-03
1139 -1.5416427775316146e-03 -1.1647336563750100e-02 8.1556802357373257e-03
1071 -9.9117387181595317e-05 -9.3973738998410668e-03 -3.9606637513378718e-03
1088 -2.7445830520605395e-04 2.3994097767682188e-02 4.1923245301849668e-02
1053 2.3212251884995776e-03 3.7533510311245056e-03 1.4041561245413351e-03
403 -3.7676487433163492e-03 -4.9473630234517446e-03 -3.9436708822858163e-04
1025 -5.7941953212476693e-03 -2.1208060895663017e-02 -1.4933481831671399e-02
903 6.9050938438783684e-04 1.4857264719352420e-02 -6.6640830565729663e-04
635 -7.2046129950677938e-03 -1.4174031756050926e-03 6.2456389314736920e-03
370 3.1011307450358790e-03 -5.8786500166531255e-04 3.8792996993412734e-04
727 -4.8048863166893618e-03 2.3028605894861156e-03 7.8832346755661978e-03
729 4.6690386690387935e-03 -3.5180577179620347e-03 -1.1147986617372431e-02
983 2.9701362181096026e-02 -7.1026494469319783e-03 9.3619350242750837e-03
372 -1.0462070359324385e-02 1.3379308281658108e-02 1.7217513668345619e-02
982 3.3072838228311455e-03 4.6075495212856925e-04 -5.4014687767583369e-03
371 -7.9584808946182566e-03 4.2228222759447343e-03 -1.0574779036260673e-02
1026 -2.1431629147970723e-02 -3.1233359576453294e-03 -3.2047063009152366e-03
992 3.3623242997521723e-02 5.3708035286941982e-03 -1.7142738053601180e-02
405 -7.5691925017875583e-03 2.4138865595882877e-02 4.6114881208629693e-03
728 -2.2255941169875625e-02 -1.5012678522666316e-02 6.3579935193361619e-03
634 2.6611582237218621e-03 3.3256396015628499e-03 4.5798044203872040e-03
636 1.4569492294874207e-03 9.3569963758143859e-03 -4.8330174854404710e-03
901 -2.2501701299478506e-04 -4.6716159339824257e-03 1.7781789583208741e-03
1024 -4.2940286971398451e-03 -5.9880476422887680e-03 -1.0944081769414716e-02
984 2.7441412989247268e-03 1.5889817965264616e-05 -1.3710314454627002e-02
173 8.0258555144949281e-04 -3.1853067858480834e-03 -5.6801610321958263e-03
1128 -2.8887023682242136e-02 -1.8135325932072822e-03 7.4866689967994131e-03
1136 -2.6634827285872565e-02 -1.1026315895456516e-02 1.9819612285343881e-02
931 -6.3256561993323829e-03 5.5868367010752261e-03 1.1106907861153132e-03
1127 2.4702532683376348e-02 -1.5808828480274682e-02 -2.5036444377198111e-03
1126 6.4044985231813557e-03 -7.5999391538766701e-03 7.0190601825279638e-03
172 1.0745862885479728e-02 7.1400134565977795e-04 4.5221488247383281e-03
1043 5.4385287195420420e-04 -8.8442332154561130e-03 -2.0560955114833215e-02
1042 1.3646211054454859e-04 -2.4024881593647080e-03 -2.6458590727569779e-03
1044 -9.4632135711764636e-03 1.6779322508022793e-02 -5.4644873643852534e-03
981 -1.9404966233895545e-03 -5.1023018444100255e-03 -4.0031484949646741e-03
394 4.2625463852895996e-03 3.3183904515678916e-03 4.7461554765858907e-03
396 -2.3760920451514561e-03 -2.3487527226077491e-02 -3.2105584636403652e-02
174 2.0108730995110517e-04 1.4232226879076050e-02 2.3238047813760061e-02
933 2.7011514237809214e-02 2.7992742226870870e-02 -9.0239552066427343e-03
979 1.4105779286334596e-04 -6.2741348047441253e-03 -5.2535236525330844e-03
980 1.4828260013044590e-03 -3.8886870378288577e-03 -7.3156136483388916e-03
1135 3.3921550042553803e-03 -6.7654842976630717e-03 1.7251751571915395e-03
395 2.2345333064575129e-03 -4.6195585385865644e-03 5.3271050782496214e-02
843 -9.3490521599466983e-03 3.3428860483450829e-03 -2.1925206329306252e-02
1061 8.3917620108775685e-03 -1.9171425310623828e-02 1.4573243623463230e-02
304 -2.4837240590029220e-03 -1.5626109546379638e-03 -4.0340057408423287e-03
1060 1.6665012353598860e-03 -2.7321512111343261e-03 -9.0750902371649900e-03
939 3.6545742000462650e-02 2.6336160048397804e-02 -2.7877071511957147e-02
306 1.4524518819895263e-02 -1.5875748294482496e-02 -1.8085571992980821e-02
305 -1.2520530260865886e-02 3.7465251119986557e-03 4.4823158145466894e-03
1051 -4.0343425616341374e-03 2.5661240223182813e-03 -2.5961825446366681e-03
502 1.1498441315978708e-02 -9.6998951331975821e-04 -3.7557265691088178e-03
594 -3.7884517708611323e-03 -1.0431952875526629e-03 -6.2643429909817316e-03
67 5.9406641408936011e-04 8.2884648810928035e-03 1.1086746223861682e-03
68 -6.4034170801005683e-03 4.0206683311602128e-03 -4.7070298694916477e-03
592 1.2027588488798941e-03 4.3156510042636809e-04 -2.4738686853003691e-03
593 -1.5214722004885431e-02 3.4424041236767022e-03 1.3077345052050597e-03
504 -4.4361367244433311e-03 1.6742621944215580e-02 -6.2173870449206770e-03
268 -6.6012564429624321e-04 -1.9742970298325074e-04 5.9977794778680402e-04
1062 -6.2273703318293750e-03 -1.8592926516813327e-02 -1.7320821069665666e-02
503 -7.6332875391867789e-04 -5.2586969341972052e-02 2.0248212379007507e-02
69 -5.2384057507134766e-04 1.7418753278817884e-02 7.9878875124543883e-04
269 -2.2881005366538632e-03 1.1700055776017872e-02 -3.0191547288908500e-03
921 -5.4137200448699171e-03 -1.5086000439363591e-02 -1.5169878854462944e-02
1109 -6.6251632660381341e-03 -2.0660538263591748e-02 -1.6822243302013363e-02
1110 9.7672181263549120e-03 6.8072192154964590e-03 5.7089844870221052e-03
283 2.9426167489072418e-05 -2.6526549184502195e-03 6.3701908335104165e-03
284 1.0358623973043221e-03 -4.9597821050502734e-03 1.4109376797278250e-02
236 2.0324796176261567e-02 9.3616437989032901e-04 -9.9777410242841216e-03
1108 8.6103119856202805e-03 4.3063909524077839e-03 4.0967698557520197e-03
1107 -2.2822239161365509e-02 -5.3820349743793862e-03 4.6511708015354418e-03
235 5.0619721114756712e-03 2.7157854090500682e-03 -1.3282841489874867e-03
285 2.4877919890685567e-03 -5.0947435639716529e-03 2.1557927042294929e-02
43 -2.9232932449483819e-03 4.3367231075575503e-03 1.6641669190552756e-03
44 -1.2350825955568008e-02 8.9646675971737349e-03 6.4829059477011968e-03
420 -9.6607198582187859e-03 1.1679152291251483e-02 5.9063842288462377e-03
453 2.2707991963907395e-02 -2.0286683909345200e-02 -8.8059999147764717e-03
418 3.5728924716178639e-03 3.3293948869124882e-03 6.5212072708639782e-03
516 -1.6702050336321914e-02 -4.8063753688453907e-03 -2.4720207468991579e-02
515 9.5521836191311924e-04 6.6353305562452955e-03 -4.7394569978624190e-03
514 -2.9957369343357508e-03 3.5774579451242380e-03 -4.6031026385287008e-03
540 -2.8602590622098790e-02 6.3939992521442474e-03 4.6773392323134690e-02
539 2.0130538968235072e-02 -1.0537087195907889e-03 -1.5707281413312214e-02
741 5.5241011669815519e-03 -1.5622916139060316e-02 -7.9579782115049152e-03
739 5.4583556806090542e-03 8.7860788176527679e-04 -4.4668264745803257e-03
740 1.4381605366801893e-02 -5.1073485487135662e-03 2.3057709257859019e-03
538 -4.6184882730556417e-04 2.1918005317924844e-03 2.6805695890785349e-03
451 8.7678121799159741e-04 -4.1784261840005455e-03 -6.1404842704414391e-03
45 -1.5462455895825541e-03 4.4716948416774552e-03 4.9445140315007574e-03
758 -1.4484812198308362e-03 -5.1366773921202036e-04 -7.6860018524329788e-03
328 6.6324729950804288e-04 6.7272627192144262e-04 -8.9720470353716670e-05
331 -3.5057034441087539e-03 3.3556600426472484e-04 1.4045010381192023e-03
1033 3.9283679542054216e-03 2.3423270827916797e-03 -9.5244567011853604e-03
118 5.0772025204316121e-03 -1.8851581086719966e-04 1.5909255295315386e-03
1034 -8.6578915215504305e-03 -2.9403105412695609e-02 -1.7452319137826168e-02
160 8.6617409836624618e-04 -5.0606345360794686e-03 2.1427200274039271e-03
119 6.5558298692005301e-03 -2.0509409723398430e-03 8.3499976163249317e-03
120 7.3312700268488139e-03 -3.9438414922087035e-03 1.0842650394578695e-02
333 -1.5080273936732440e-02 -1.3882406211960293e-02 4.5075568976055145e-03
920 -2.3846248033596693e-03 -2.1352973601039785e-02 -1.3568660570846768e-03
377 1.1000799503705257e-02 -1.3408797611145328e-03 -1.0717364220644131e-02
1137 -2.3589624338591467e-02 -2.8759635056600067e-02 4.6145437217887404e-03
1105 9.8252350581145530e-03 8.3451482310905670e-03 2.3268215735492586e-03
1035 -6.2646402031472327e-03 -2.6662551519394408e-03 -1.3649670151591050e-04
1106 1.5945192108542706e-02 3.5128186221787483e-02 -1.5289607950557702e-02
919 -6.0378150938852708e-04 -3.7897866553323859e-03 -3.7392151467119618e-03
329 1.3363804680728545e-02 2.2115571174827326e-03 -1.3813623235125415e-03
359 -3.0580780456094777e-03 3.8562035964501370e-03 2.3778398332834159e-02
330 -1.2910602467724895e-03 4.5850127951309215e-03 1.3702034479387370e-02
149 1.0650319886280435e-02 -1.5306222383272539e-03 1.3361463376319231e-02
457 -1.1429996540855642e-03 -2.2372758578876129e-03 -2.1435130685293633e-03
781 3.5113737495957912e-03 -2.0607828502796919e-03 -1.3616064279278934e-03
157 -4.6506471809275281e-03 -5.8063677072644464e-03 -2.8982762824102115e-03
530 3.0951886373458224e-03 -4.8152569453967594e-04 -3.4729863440249073e-02
529 9.6094461312348552e-03 2.0549080934809875e-03 -9.1620420770317425e-03
915 -2.0106814452613166e-02 -3.8684025942443355e-03 -5.1374418710989989e-03
913 -4.0996376770315928e-03 1.8751622228781328e-04 -4.2867434701112797e-03
458 -1.8433368351048637e-02 -1.1713743761037090e-02 1.6124929006339151e-02
486 1.6941549706464326e-04 -8.3154503031297462e-04 -7.1547804716202740e-04
