#! FIELDS time rct deltaF_0.120272 deltaF_0.260590 deltaF_0.400908
#! SET print_stride  100
                  32500   -0.02147146101305086      3.053512777695323      9.695877302978573 -1.874786712204691e-06
                  32600   -0.02165669063736366      3.053842710895569      9.694789781156164 -1.874675138232459e-06
                  32700   -0.02017234282208749      3.055965953497169      9.696928005122343 -1.874722865950868e-06
                  32800   -0.01916072193976799       3.05598175687596      9.699765932158082 -1.875340481449722e-06
                  32900   -0.02022783477707303      3.054357364117489      9.698009396933831 -1.875076173671331e-06
                  33000   -0.01811422078367779       3.05949324804232      9.699038997622759 -1.874994909900668e-06
                  33100   -0.01754238078356121      3.059503519413168      9.700581680614228 -1.875235838636537e-06
                  33200   -0.01770319788982393      3.058056190975557      9.701391607458975 -1.875435474920089e-06
                  33300   -0.01710238980998604      3.060591183139683      9.700500929448086 -1.875257774825379e-06
                  33400   -0.01822542421059575      3.057780719668661      9.699795217894811 -1.875328348065542e-06
                  33500   -0.02051760373681006      3.052757605292896      9.697766826545999  -1.87533079413655e-06
                  33600   -0.01852585491367401      3.057125470957498      9.699194900497572 -1.875408897419146e-06
                  33700   -0.01713366737734775      3.060988252051851      9.699350106446417 -1.875863586467878e-06
                  33800   -0.01879778236068972      3.057968656478142      9.697222216526205 -1.875636633994007e-06
                  33900   -0.02015467936693125      3.056020571724949      9.694930519422035 -1.875611543148017e-06
                  34000   -0.01919476021236831      3.057637921031968      9.696009279431236 -1.876126488822443e-06
                  34100   -0.01944735988089465      3.056679330732174      9.696036233333475 -1.876086650690534e-06
                  34200   -0.02000358267954083      3.056395404465534      9.694478060922181 -1.876126015823546e-06
                  34300   -0.02031436263280314      3.055305825000317        9.6944532881696  -1.87592081105318e-06
                  34400   -0.01963348163332525      3.057363562017417      9.694267458799379 -1.875697398875374e-06
                  34500   -0.01940582424657743       3.05740478762378      9.694735765689165 -1.875781076531622e-06
                  34600   -0.01870044786100253      3.060413346896777      9.693678159720724 -1.875633771949112e-06
                  34700   -0.01885817022259557      3.059280704835405      9.694174132338192 -1.875782597222979e-06
                  34800   -0.01968520425447363      3.058804859906969      9.692007440400241 -1.875554729773863e-06
                  34900   -0.02218768223472096      3.053367998474733      9.689759254387393 -1.875260700337708e-06
                  35000   -0.02243488288413855      3.052731679536673      9.689459899148392  -1.87535666705465e-06
                  35100    -0.0200363131697256      3.056878584617982      9.692324534277374 -1.875757775302916e-06
                  35200   -0.02163522509075505      3.053767438774865        9.6904607153479  -1.87564310894623e-06
                  35300   -0.01662978393180662      3.061941382262065      9.697141149636224 -1.876744627458707e-06
                  35400   -0.02368414426524067      3.041599416152915      9.696148734370849 -1.876729489745893e-06
                  35500   -0.02700751780382002      3.033272188543118      9.694284940583861 -1.876648108080809e-06
                  35600   -0.02787058558002767      3.031251207580065      9.693482921964746 -1.876655311906908e-06
                  35700   -0.03015989923601088      3.024540573610671      9.693089781405931 -1.876697906398693e-06
                  35800   -0.03493468164913805      3.009964591170085      9.693059145985481 -1.876627993088761e-06
                  35900   -0.03187391629778659      3.016298435596598      9.695623713580964 -1.877225679299244e-06
                  36000   -0.03143346890383672      3.016172017535438      9.696806400524038 -1.877895210058249e-06
                  36100   -0.03076412182419037      3.017564946867276      9.697166153255685 -1.877981339071119e-06
                  36200   -0.03151210749432638      3.016349727681193       9.69588259523106 -1.877981381879861e-06
                  36300   -0.02855932848607286      3.023003087862227      9.697836891630553 -1.877942366787343e-06
                  36400   -0.02748872227183918      3.026940877970888       9.69688016927917  -1.87751485528715e-06
                  36500   -0.02728920470259847      3.027635964724683      9.696555241349103 -1.877177602695451e-06
                  36600   -0.02599384408833148      3.029284253605699      9.698579603384987  -1.87728050168548e-06
                  36700   -0.02645418079586754      3.029063757643516      9.697202653439808 -1.877205985773048e-06
                  36800   -0.02653151912968174      3.028552689315638      9.697260980661099 -1.877355408455919e-06
                  36900   -0.02562100215350706      3.031987416149048      9.696345540107057 -1.877279087617904e-06
                  37000   -0.02405936480518991      3.035855216019792      9.696958059844798  -1.87746777344195e-06
                  37100   -0.02518103629434961      3.033428882819128      9.695818286266137 -1.877403844226094e-06
                  37200   -0.02486625968649567      3.035522119267926       9.69446353002934 -1.877136452737753e-06
                  37300   -0.02354645360042806      3.038268299348285      9.695482258410237 -1.877289822803989e-06
                  37400   -0.02340800605667269      3.038258766822073      9.695713523949674 -1.877356117926039e-06
                  37500   -0.02183314009360399      3.041920700306227      9.696589877728487 -1.877252219124186e-06
                  37600   -0.02240469742906212      3.041815645197882      9.694802928405716   -1.8772622014969e-06
                  37700    -0.0233472436044902      3.041254348312273      9.692352463544477 -1.877021046094632e-06
                  37800   -0.02571903608392218      3.035698207453724      9.690601237582806 -1.876708073611923e-06
                  37900   -0.02823879286459768      3.030145909419781      9.688374629812964  -1.87665376429208e-06
                  38000   -0.02759488199128717      3.030646217453436      9.689581643208763 -1.876730487045792e-06
                  38100   -0.03042986251579109      3.024834326808083      9.686660790807222 -1.876541339051684e-06
                  38200    -0.0305267571708519      3.024679336344304      9.686279448747202 -1.876542044428166e-06
                  38300   -0.03015108667641781      3.024753706770743      9.687093338851314  -1.87643273725547e-06
                  38400   -0.03096273186975964      3.023801092956324      9.685371133696268 -1.876290141600679e-06
                  38500   -0.02933438735454998       3.02624243621069      9.687576440621623 -1.876588910999237e-06
                  38600   -0.02812548688883337       3.02970286966808       9.68752094992734 -1.876782719120041e-06
                  38700   -0.02686946128830575      3.031366511083558      9.689413840867585 -1.876757566445382e-06
                  38800    -0.0235683647102351      3.037970205965314      9.692516457650999  -1.87677789661911e-06
                  38900    -0.0242507879959388      3.037324289411724      9.690929574960849 -1.876670201190244e-06
                  39000   -0.02376756484619759      3.037055842887007      9.692459216530628 -1.876928251228841e-06
                  39100   -0.02469968326866803      3.036747715360171      9.689782051396145 -1.876753102449575e-06
                  39200   -0.02627355077705079      3.032026035861275      9.689588842501383  -1.87691045960421e-06
                  39300    -0.0260822944650024      3.031845687064858       9.69013958575168 -1.876782396401318e-06
                  39400   -0.02666281222054703      3.030485280245919      9.689558271212267 -1.876811062985642e-06
                  39500   -0.02590154481635171      3.032033555098416      9.690091882944881 -1.876600763154807e-06
                  39600   -0.02738961902256853      3.029487224406791      9.687971734671793 -1.876219792660112e-06
                  39700   -0.02766367094232396      3.030049232879044      9.686379652215109  -1.87615944033893e-06
                  39800   -0.02814497181781472      3.029582529029427        9.6851917304548  -1.87609292682118e-06
                  39900    -0.0278154509502062      3.029982673433134      9.685572242543339 -1.876151070005022e-06
                  40000   -0.02616206495777182      3.033273390182059      9.687040443796841 -1.876410052998293e-06
                  40100   -0.02680277001489459      3.031262590865529      9.686928795738227 -1.876248449235362e-06
                  40200   -0.02826882832197715      3.028964122960039      9.684620975065139 -1.875903979646124e-06
                  40300   -0.02798760836447997       3.02946519107854      9.684750914128252 -1.875763140796438e-06
                  40400   -0.02697315431622055      3.031792405479386      9.685259851183698  -1.87616068455611e-06
                  40500   -0.02699788739895333        3.0314594098678      9.685316878519769 -1.876043408792382e-06
                  40600   -0.02580422747414107      3.033870471788112      9.686289913398459 -1.875929076604012e-06
                  40700   -0.02349122662956483      3.038568671365491      9.688345558456353 -1.876034274815525e-06
                  40800   -0.02373933134488168       3.03856157710831      9.687430726998953 -1.875735507868132e-06
                  40900   -0.02314760224209539      3.039858954252202      9.687734918704797 -1.875816397519689e-06
                  41000   -0.02354620871917623      3.039097524049132       9.68712686581541 -1.875692679607792e-06
                  41100   -0.02472837736062993      3.037089417547758      9.685411526593551 -1.875368184956245e-06
                  41200   -0.02386260542089206      3.038494749371647      9.686423683599848 -1.875399004016088e-06
                  41300   -0.02273387624530802      3.041293462004405      9.686838150733154 -1.875519262839159e-06
                  41400   -0.02322964054697405       3.04017326771948      9.686310387191918 -1.875384272268689e-06
                  41500   -0.02291850858796493       3.03982511205055      9.687419056556086 -1.875672111514205e-06
                  41600   -0.02413805322667363       3.03655652221603      9.686854947594972 -1.875570757094597e-06
                  41700   -0.02363500451364647      3.037349981485475      9.687397347350146 -1.875670694152104e-06
                  41800   -0.02388310220466223       3.03585179291874      9.687977024541121 -1.876013237154124e-06
                  41900    -0.0232314442382674      3.037836791695555      9.687777117686627 -1.876044326784663e-06
                  42000   -0.02317248759236612      3.038005169790803      9.687624686406226 -1.876050531691699e-06
                  42100   -0.02201007624312584      3.040762391884396      9.688190277433726 -1.875918402390533e-06
                  42200   -0.02163580905530452      3.041800530978559      9.688116922635604 -1.875877616049596e-06
                  42300   -0.02341964293346065      3.038528685850084      9.685877062501449 -1.875612977739596e-06
                  42400   -0.02247875854019042      3.040185867630979      9.686877396908599  -1.87586697328363e-06
                  42500   -0.02243844126628236      3.039798842243433       9.68722527261319 -1.875953731856767e-06
                  42600    -0.0223009324214854      3.039756587437592      9.687523069033245 -1.875894005920329e-06
                  42700   -0.02107590971106305       3.04235986519341      9.688442928580168 -1.875798819531018e-06
                  42800   -0.01989593595305819      3.045975682647022      9.688221066758198 -1.875693951273027e-06
                  42900   -0.01862031422578619      3.049198199255166       9.68868860686233 -1.875701568465191e-06
                  43000   -0.01821110888139653      3.050286405471829      9.688697341414327 -1.875493918984075e-06
                  43100   -0.01805329411308278      3.051086233702909      9.688244702508632 -1.875471554815909e-06
                  43200   -0.01918704109296447      3.048134566524992      9.687667899620498 -1.875287223827116e-06
                  43300   -0.01984431641905934      3.047807149919912       9.68589062917213 -1.875197292821326e-06
                  43400   -0.01813286480741637      3.050824362187608      9.687874878615009 -1.875323059983046e-06
                  43500   -0.01816435570186707      3.051526269342741      9.686953589640209 -1.875282339551851e-06
                  43600   -0.01828722422410408      3.051684937886652      9.686301061776362 -1.875159905387437e-06
                  43700   -0.01833456531863788       3.05120899063941      9.686505826861096 -1.875166437388335e-06
                  43800   -0.01699608249589714      3.053503433986921      9.688108533173144 -1.875241976372114e-06
                  43900   -0.01700070512876934      3.053549073841583      9.687932186345446 -1.875276141139822e-06
                  44000   -0.01686336086495072      3.054311273019642      9.687462880820942 -1.875155145218062e-06
                  44100   -0.01567050322018835      3.057334838014468      9.687906855742245 -1.874979326948251e-06
                  44200   -0.01486263037437845      3.058669027364291      9.688891930549673 -1.875031513783938e-06
                  44300   -0.01398562946430308       3.06007866220463      9.690015476312082 -1.875479906476826e-06
                  44400   -0.01383062187099415      3.061321571751803      9.689144000433453 -1.875430607060683e-06
                  44500   -0.01434943535808189      3.059151238564271      9.689659562511636 -1.875376085155693e-06
                  44600    -0.0127961071524201      3.062838935978037      9.690538233084235 -1.875449162156933e-06
                  44700   -0.01606172656577606      3.056726552935532      9.686757551108123 -1.875055044139958e-06
                  44800   -0.01717805447462556      3.056149652544804      9.683874868453895 -1.874826239551995e-06
                  44900   -0.01761421343508501      3.055846361793911      9.682753186721015 -1.874780933060707e-06
                  45000   -0.01571583095893268      3.060007274633038      9.684176893307855  -1.87469320739319e-06
                  45100   -0.01425596377753586      3.062043313333808       9.68642014578861 -1.875235912304337e-06
                  45200   -0.01449458683302723      3.062541225824245      9.685108684409188 -1.875098500185625e-06
                  45300   -0.01212813126705508      3.066793715560193      9.687866323037063 -1.875551175614484e-06
                  45400   -0.01139625680508984      3.069233425764272      9.687545898166864 -1.875392724039459e-06
                  45500  -0.009556488030328986      3.073033367215921      9.689193489476464 -1.875276234100649e-06
                  45600  -0.008410834243262309      3.075132750589847      9.690468137598064 -1.875520604910281e-06
                  45700  -0.007878378481132596      3.075978521247365      9.691168446869213  -1.87556742677436e-06
                  45800  -0.008205136081798842      3.075692610890565      9.690421474634606 -1.875528650061411e-06
                  45900  -0.009335464979075347      3.073186703164301      9.689479122691345 -1.875740740080254e-06
                  46000  -0.008533972745868241      3.074096270383193        9.6909150175193 -1.875731721835044e-06
                  46100  -0.008634160980774299      3.074374712873184      9.690277095345648 -1.875946545163287e-06
                  46200  -0.007519700505957356      3.076384314146237       9.69155598699748 -1.876204201426808e-06
                  46300  -0.006835406858729226      3.077903656000894      9.692039603611347 -1.876143098394293e-06
                  46400  -0.006504635683312438      3.079616567874871      9.691275784379506   -1.8761397895923e-06
                  46500  -0.005515762866979098      3.080469392156332       9.69334967834201 -1.876344700377899e-06
                  46600  -0.005639815818757677      3.081419320439538      9.691993197823441 -1.876289908111972e-06
                  46700  -0.004693834393263589      3.083799795452631      9.692415422433118 -1.876173598802148e-06
                  46800  -0.004562786375142995      3.084870404798188      9.691710399357961 -1.875967716450459e-06
                  46900   -0.00523025198698066      3.083355338147988       9.69119140741441 -1.875912737718259e-06
                  47000  -0.005993117438638153      3.082343911174986      9.689879268567632 -1.876086775130985e-06
                  47100  -0.007494786280144193      3.079350725659311      9.688323726620998 -1.875779933510989e-06
                  47200  -0.007119983539617143      3.080042643372383      9.688707437102481 -1.875673069572257e-06
                  47300  -0.009675150569513737       3.07294806217446      9.688088268499667 -1.875575712396704e-06
                  47400   -0.01433528312545473      3.060925868178531      9.686052871765115 -1.875408592991921e-06
                  47500   -0.01474085509653987      3.060469188983719       9.68519989819292 -1.875332257634796e-06
                  47600   -0.01605759550809735       3.05803945537406       9.68358298666424 -1.875053543363251e-06
                  47700   -0.01564204684911688      3.058275028317865      9.684496312049468 -1.875190316115214e-06
                  47800   -0.01739401681630358      3.054242194913227      9.683167739573561 -1.875072479350713e-06
                  47900   -0.01686440781109389      3.055305365703418      9.683582939145872 -1.875128672182059e-06
                  48000   -0.01719502399898078      3.055091319575508       9.68269752248683 -1.875150053982811e-06
                  48100   -0.01716544751865919      3.056017607862648       9.68175162495157 -1.875052744667996e-06
                  48200   -0.01582065072273297      3.058000930468317      9.683703152801554 -1.875285481404883e-06
                  48300   -0.01622409385334994      3.057194639260163      9.683200232732933 -1.875280643233241e-06
                  48400   -0.01692148477858998      3.056356236368919      9.681842229401672 -1.875110791433307e-06
                  48500   -0.01728126289326132      3.055261586855545      9.681749415170653 -1.875003353574792e-06
                  48600   -0.01690541408168061      3.056345612150845      9.681687997461127 -1.874991541488973e-06
                  48700    -0.0175614502720432      3.055277486403897      9.680682714033608 -1.874890957325152e-06
                  48800   -0.01715086818544985      3.055313187834116      9.681771905898906 -1.875133786858529e-06
                  48900   -0.01770544071533678      3.054431588356381      9.680882398813218 -1.875122991471154e-06
                  49000   -0.01587938506841999      3.057514226429302      9.683173589772295 -1.875297032049995e-06
                  49100   -0.01614095295733796      3.056972059383624       9.68283433138542 -1.875163255500882e-06
                  49200    -0.0210542616161866      3.044075828740251      9.680876941761055 -1.875098718026777e-06
                  49300   -0.02420358789929032      3.035727907246387      9.679634735238377 -1.875003598551564e-06
                  49400   -0.02385347548095103      3.037260782308612      9.679002922637624 -1.875067647365831e-06
                  49500   -0.02384466271312524      3.037349615229242      9.678797447927197 -1.874985741934899e-06
                  49600   -0.02555342023973963      3.033891815126675      9.676977688502078 -1.874711584452626e-06
                  49700   -0.02648060940407337      3.032513177915142      9.675416259192248 -1.874566390710651e-06
                  49800   -0.02512183150635661      3.034991446775174      9.676857086404347 -1.874556792566921e-06
                  49900   -0.02649804073711524      3.032090800955939      9.675474031782919 -1.874358467785009e-06
                  50000   -0.02674154996726791      3.032699642799834      9.673972507339904 -1.874170188567913e-06
                  50100   -0.02573264010775284      3.034096432003736      9.675444313435399 -1.874450737930451e-06
                  50200   -0.02668871311491933      3.032324732651026      9.674189456069691 -1.874333347253921e-06
                  50300   -0.02579492378738757      3.034903202699061      9.674134303427477 -1.874271009380629e-06
                  50400   -0.02605872847663226      3.034830684828257      9.673259319293576 -1.874254847248874e-06
                  50500   -0.02515554159990236      3.036462389425828      9.674184996545469 -1.874188523516616e-06
                  50600   -0.02515240673391509      3.036646128980393      9.673860124586762 -1.874322552976927e-06
                  50700   -0.02450794320870039       3.03741143563717      9.674880326688802 -1.874574127179641e-06
                  50800   -0.02560026522481946      3.034854806811658      9.674007582728773 -1.874391375548927e-06
                  50900    -0.0240717012473221      3.039009489257379      9.674290267749411 -1.874360373440783e-06
                  51000   -0.02276246651599124       3.04149288985699      9.675596327840797 -1.874407385432281e-06
                  51100   -0.02240681628125996      3.042578041998905      9.675444841742896 -1.874442394242289e-06
                  51200   -0.02101112192245284      3.045540100410568      9.676543178714468 -1.874476151893936e-06
                  51300   -0.01956839592061735      3.048328062566137       9.67796548520788  -1.87451800281632e-06
                  51400    -0.0211845715919856      3.044924724088229      9.676402208280674 -1.874321265742282e-06
                  51500   -0.01932782827703999      3.048786165240417      9.677992834442817 -1.874305504074198e-06
                  51600   -0.01719622368702145       3.05357046475962      9.679496570415294 -1.874487388391031e-06
                  51700     -0.016368902221411       3.05500056836476      9.680450669803818  -1.87437115554198e-06
                  51800   -0.01625416227818923      3.056123813866653       9.67957679370814 -1.874158247461917e-06
                  51900   -0.01565677275801113       3.05695231908482      9.680449181087289 -1.874423467762258e-06
                  52000   -0.01427484662856099      3.059180588972772      9.682281210000259 -1.874478997121264e-06
                  52100   -0.01300597468722033      3.062205595457046      9.682987190093019 -1.874671144088515e-06
                  52200   -0.01101640727450107      3.066143257411562      9.684948955963424 -1.874560445672809e-06
                  52300   -0.01018879374081473      3.068488240855549      9.685026357061043  -1.87471224092025e-06
                  52400   -0.01078835434063489      3.067526367521898      9.684130335767906 -1.874660065071784e-06
                  52500   -0.01071697099865647      3.068685157102658      9.683125697982483  -1.87497624242721e-06
                  52600   -0.01151059206765562      3.067163821558658      9.682203297027533 -1.875065302689372e-06
                  52700   -0.00975185803207463      3.071151839718377      9.683430842369866 -1.875143649668105e-06
                  52800  -0.008855513620132158      3.073194241594388      9.684025162644721 -1.875147489250018e-06
                  52900  -0.008135461093171521      3.074896570274842       9.68443460681053 -1.874969743305962e-06
                  53000  -0.008091914247603508      3.074991665799469      9.684424794638156 -1.874962522453587e-06
                  53100  -0.008167469294419506      3.074533762903472      9.684605601504881 -1.875007035467789e-06
                  53200  -0.006977698254309652      3.077057114986513      9.685610065489668 -1.875000367557107e-06
                  53300   -0.00596203745259747       3.07945187248578       9.68622819254545 -1.874907891382846e-06
                  53400  -0.005641478683151816      3.079684148565042      9.686926584967157 -1.875058386714654e-06
                  53500  -0.006366682170113374      3.078573952223791      9.685827321246128 -1.874937411423042e-06
                  53600  -0.004751884630871628      3.082261645492747      9.686952624297215 -1.874988569760906e-06
                  53700  -0.004031555592862341      3.083279741722038      9.688073069305402 -1.875167421712409e-06
                  53800  -0.003191290193407162      3.084729466581394      9.689124975733771 -1.875243914589927e-06
                  53900   -0.00192756189192609       3.08659907830485      9.691030700412806 -1.875521974863645e-06
                  54000   -0.00161353233461947      3.086805057184566      9.691757712762744 -1.875622138401721e-06
                  54100   -0.00265094763974878      3.084319937307545      9.691118311322461 -1.875638196915459e-06
                  54200  -0.001476343328746165      3.087517045978573      9.691433084882899 -1.875499584558218e-06
                  54300  -0.003157178047327495      3.084126403584934      9.689768505122649 -1.875332044166827e-06
                  54400  -0.003079261298670058      3.085188965486577      9.688923114307912  -1.87526971454617e-06
                  54500  -0.003013785536603543      3.084403271046563      9.689888525840278  -1.87544859747965e-06
                  54600  -0.003282814459729465      3.084337294537133      9.689131100552668  -1.87534882959035e-06
                  54700  -0.004668208443847946      3.079706820617154      9.689582433466727 -1.875489400780729e-06
                  54800  -0.004110426247938084      3.081398267048597      9.689541208270809 -1.875477467626982e-06
                  54900  -0.005154923540728318      3.078961530588569      9.688818809667096 -1.875382122200355e-06
                  55000  -0.006234323830470908      3.077699167706838      9.686811607335647 -1.875247346677644e-06
                  55100  -0.006322699579603283      3.078042811841735       9.68616827997246 -1.875220210158629e-06
                  55200  -0.005848174160225645        3.0782834843112      9.687317783475461 -1.875353413047436e-06
                  55300  -0.005258882928946476       3.07902854183095      9.688312607904615 -1.875317135558381e-06
                  55400  -0.004404621979787576      3.081477631082543      9.688399678086345 -1.875195729168925e-06
                  55500  -0.004494589181134369       3.08186823103678      9.687715543551956 -1.874978811338126e-06
                  55600  -0.004103226262963265      3.082915907371727      9.687815472848163 -1.875082943569282e-06
                  55700   -0.00499271481248748      3.082121016665147       9.68591797615862 -1.875071107837605e-06
                  55800  -0.004276725641397106      3.083406350362235      9.686756842324867 -1.875016515695724e-06
                  55900  -0.004642221296111025      3.083163694372559      9.685879433010051 -1.874858497558005e-06
                  56000  -0.002666797711526466      3.086369920087962      9.688580867196258 -1.875244193862511e-06
                  56100  -0.003145953518781429        3.0853028353036      9.688196693232451 -1.875069045582272e-06
                  56200  -0.002340540033357145      3.086195816271206      9.689708265597028 -1.875225758913065e-06
                  56300  -0.002346077425841236      3.086525299568214      9.689350911496906 -1.875288107521435e-06
                  56400  -0.002587945705454104      3.086054766517632      9.689082540150782  -1.87518534563598e-06
                  56500  -0.003362812246477292      3.084263938177789      9.688534685399976 -1.875046717035229e-06
                  56600  -0.003068283317273132      3.085777243344939      9.687886639833428  -1.87484131666123e-06
                  56700  -0.002805848592957151      3.086291102333683      9.688147142870973 -1.874962934809117e-06
                  56800  -0.003726435205732963      3.084434926930639      9.687224497869469 -1.875051980046157e-06
                  56900  -0.004473193187281818      3.083061878682777      9.686334530426794 -1.875004857603965e-06
                  57000  -0.004472443420827257      3.082666836006686      9.686707912276756 -1.875189297145926e-06
                  57100  -0.006116726432387334      3.078710193790284      9.685703253177476  -1.87506088924902e-06
                  57200  -0.006721587235026055      3.077506370697112      9.685057811788194 -1.875029236266468e-06
                  57300  -0.005878402085391967        3.0795959115725      9.685465377236792 -1.875198046272709e-06
                  57400  -0.005968237375067418       3.07986601290092      9.684894547064561 -1.875137090135301e-06
                  57500  -0.006217035078250444      3.078781444971848      9.685200803252545 -1.875288224382054e-06
                  57600  -0.005999148671067843      3.079295461772845      9.685308550587216 -1.875301628075838e-06
                  57700  -0.004644087805817532      3.081966089777562      9.686675457988461 -1.875468260901007e-06
                  57800  -0.004554978085954676      3.082706015841377       9.68617848852254 -1.875134102768043e-06
                  57900  -0.004830800898484785      3.082117058111066      9.685916146635929 -1.875004154252021e-06
                  58000  -0.004104594551226981      3.083916498595594      9.686272398594985 -1.875246539910224e-06
                  58100   -0.00380052215253759      3.085476810752199       9.68560260547712 -1.875303098900945e-06
                  58200  -0.004161986025225707      3.084276911456433      9.685698279185258 -1.875324531314514e-06
                  58300  -0.003821949611395577      3.085813551839471      9.685161322703211 -1.875316198576097e-06
                  58400  -0.003749820454253134      3.085488864951348      9.685684144421005 -1.875201143506448e-06
                  58500    -0.0031892206241015      3.086488329045644       9.68634888667539 -1.875297560967813e-06
                  58600  -0.003068915572026653      3.087669166614344      9.685513072873473 -1.875279708365468e-06
                  58700  -0.004165177916176463      3.086344180701658      9.683531460836859  -1.87506426569156e-06
                  58800  -0.004033497262157562      3.086386192295668      9.683864114908644 -1.874879083492829e-06
                  58900  -0.003831808610412415      3.086683156435408      9.684153627617494 -1.875116891181894e-06
                  59000  -0.003002331395229784      3.087788707865614      9.685520149861855 -1.875214244737469e-06
                  59100  -0.003358432569354091      3.087170630609968      9.685052076572328 -1.875151228366091e-06
                  59200  -0.002177920884094032      3.089668435087737      9.686081425283698 -1.875345730546116e-06
                  59300   -0.00148498271714144      3.090692889224653      9.687124749223221 -1.875355077300202e-06
                  59400 -0.0009460963233603177      3.092377439021505      9.687050067300307 -1.875415171151862e-06
                  59500  -0.001139162602231201      3.091956495528068      9.686886456089281 -1.875438767777931e-06
                  59600   -0.00134158222952048      3.091943938536535      9.686284743980545 -1.875420690108528e-06
                  59700  -0.001775553067226233      3.091059029606314      9.685858572040408 -1.875282750992269e-06
                  59800  -0.001669346415291387      3.091719504534719      9.685506810496369 -1.875143424003786e-06
                  59900  -0.002217937194163132      3.090579387551064      9.684990940286278    -1.875244215686e-06
                  60000  -0.002127627868888321      3.091010773198057      9.684819333229573 -1.875201079239806e-06
                  60100  -0.002531623920366911      3.090154395481487      9.684451831491305 -1.875081897395468e-06
                  60200   -0.00323215908442559      3.087666271427233      9.684826204428219 -1.875117566788841e-06
                  60300  -0.006934994870681728       3.07714845266374      9.684209492283617 -1.875106467921087e-06
                  60400  -0.006712725174127878      3.077732722726027       9.68425846794916 -1.875135259325439e-06
                  60500  -0.006804768682569491      3.076978770466724      9.684704949224541 -1.875173543193448e-06
                  60600  -0.006772547265549683      3.077558064712044      9.684188595315486 -1.875164692323741e-06
                  60700   -0.00567943463507299      3.080098226308396      9.684896678312954 -1.875083670617591e-06
                  60800  -0.005415009272211057      3.080725462070032      9.685035203791871 -1.875061226923681e-06
                  60900  -0.005031162648695992      3.081892430215939      9.684995282961456 -1.875109098476563e-06
                  61000  -0.004092120499085002      3.084585129566515      9.685096817038103 -1.875038748171636e-06
                  61100    -0.0051211145926549      3.081923277646302      9.684651606505755 -1.875035950322542e-06
                  61200  -0.007447332918908364      3.077432909107882      9.682131687841002 -1.874788462085147e-06
                  61300  -0.009243280731305436      3.072978599902208      9.681156190559127 -1.874582998287123e-06
                  61400   -0.01095527997894142      3.069232927455489      9.679717365318663 -1.874457676730859e-06
                  61500   -0.01101568653263402      3.069430715268699      9.679285171427944 -1.874454219829307e-06
                  61600  -0.008711257831526611      3.073880052951425      9.681700916760509 -1.874618809916137e-06
                  61700  -0.008585818595511257      3.073870249926371      9.682044731711379    -1.874552904474e-06
                  61800  -0.009865856730242054      3.070841940723031       9.68118781634012 -1.874405591640808e-06
                  61900   -0.01019701087731809      3.070628721643033      9.680358548055359 -1.874274200942511e-06
                  62000  -0.009271371633216971      3.073500300039835      9.680217876129328 -1.874011145796863e-06
                  62100   -0.00923272085204402      3.074617936910157      9.679171954621987 -1.873911809464636e-06
                  62200  -0.009461443056697312       3.07485572147405      9.678202609510315 -1.873906516434305e-06
                  62300  -0.008796433631137341      3.076495197851044      9.678513368757535 -1.873891658425003e-06
                  62400  -0.008410898908137867      3.077483728099316      9.678639947000187 -1.873759117900539e-06
                  62500  -0.008018845744701871      3.078676224950665      9.678583814942497  -1.87364677202396e-06
                  62600  -0.007660433311507536      3.079566737609732      9.678732601524121 -1.873643772490455e-06
                  62700  -0.008053663245197573      3.078740983877204      9.678341547717425 -1.873673978460792e-06
                  62800  -0.007926050919013095      3.079447011853682      9.677979788547709 -1.873493626623598e-06
                  62900  -0.007958710367042154      3.079313687290935      9.677979167582789 -1.873676258800372e-06
                  63000  -0.008422546406320891      3.078279498760359      9.677581930716334 -1.873480891668562e-06
                  63100  -0.008602872829923591      3.077983674183953       9.67729475999605 -1.873531102580661e-06
                  63200  -0.008303882455745783      3.079169583174041      9.676965494563895 -1.873541005288576e-06
                  63300  -0.007321980821150922      3.081651283564936      9.677392394751296 -1.873746045409999e-06
                  63400  -0.007020991101237529      3.082594853189519       9.67731802315682 -1.873712787200173e-06
                  63500  -0.005108288107911791      3.086116347476155      9.679507103977469 -1.873951293406328e-06
                  63600  -0.004523877718630103      3.087101799900749      9.680253117054697 -1.873990735147734e-06
                  63700  -0.004273057916110875      3.087767853975453      9.680319311073342 -1.873998397762487e-06
                  63800  -0.004168490439471288      3.088218244907475      9.680162740713769 -1.874080716224759e-06
                  63900  -0.004174262126291291      3.087985137850881      9.680359419650111 -1.874152715740245e-06
                  64000  -0.002760884415286233      3.090676724909152      9.681891672096015 -1.874433084096674e-06
                  64100  -0.003267100810871833      3.089251886432331       9.68178316708749 -1.874473445994232e-06
                  64200  -0.002237873193695085      3.091145303634249      9.682964178330074 -1.874614717194844e-06
                  64300  -0.002328528255186667      3.091151952548684      9.682673484832423 -1.874656000194633e-06
                  64400  -0.001967695403968406      3.092029768579579      9.682867548423339 -1.874737889688619e-06
                  64500  -0.002033175436889318      3.092335057906149      9.682355559188599 -1.874578680450884e-06
                  64600  -0.002346479933518287      3.092563998777753      9.681176656650084 -1.874465588258765e-06
                  64700  -0.001197740620077507      3.094745757221393      9.682433092934955 -1.874673293194636e-06
                  64800  -0.001040430729639261      3.095654990200033      9.681990049596264 -1.874843607949379e-06
